school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Cal State Fullerton,-3.29,-1.14,71.67647058823529,71.0,40.73529411764706,56.205882352941174,0.45399999999999996,17.323529411764707,0.317,21.352941176470587,0.708,8.147058823529411,36.0,11.970588235294118,5.882352941176471,3.4705882352941178,13.235294117647058,18.794117647058822,40.73529411764706,59.6764705882353,0.426,19.88235294117647,0.315,20.323529411764707,0.685,9.647058823529411,35.61764705882353,12.323529411764707,5.470588235294118,2.5588235294117645,12.117647058823529,19.058823529411764,70.3,100.1,0.38,0.308,0.54,50.3,46.9,8.2,8.7,0.503,16.6,23.9,0.26899999999999996,70.3,99.1,0.341,0.33299999999999996,0.512,49.7,48.5,7.6,6.6,0.478,14.9,25.7,0.233,2019,0.47058823529411764,0.26666666666666666
Cal State Northridge,-6.54,-3.39,76.5,79.44117647058823,40.44117647058823,61.85294117647059,0.46,19.058823529411764,0.361,19.88235294117647,0.638,10.352941176470589,35.705882352941174,15.058823529411764,6.617647058823529,4.529411764705882,12.058823529411764,18.852941176470587,40.44117647058823,62.588235294117645,0.447,22.41176470588235,0.38299999999999995,20.147058823529413,0.74,11.882352941176471,38.88235294117647,14.617647058823529,5.970588235294118,3.1176470588235294,12.470588235294118,18.529411764705884,72.1,105.0,0.321,0.308,0.536,47.9,52.9,9.1,11.3,0.516,14.5,27.7,0.205,72.1,109.0,0.322,0.358,0.55,52.1,52.3,8.2,7.3,0.516,14.7,31.9,0.23800000000000002,2019,0.38235294117647056,0.26666666666666666
California Baptist,-3.89,-4.12,77.51612903225806,72.29032258064517,40.645161290322584,59.96774193548387,0.447,25.806451612903224,0.359,18.580645161290324,0.7879999999999999,9.870967741935484,37.774193548387096,11.129032258064516,4.774193548387097,2.7419354838709675,12.225806451612904,20.096774193548388,40.645161290322584,59.03225806451613,0.423,19.903225806451612,0.34,21.838709677419356,0.713,9.580645161290322,34.74193548387097,11.161290322580646,5.645161290322581,2.3870967741935485,11.387096774193548,18.032258064516128,70.1,108.9,0.31,0.43,0.563,52.1,41.5,6.7,7.0,0.524,15.1,28.2,0.244,70.1,101.5,0.37,0.337,0.521,47.9,44.7,7.9,7.0,0.48,14.1,25.6,0.264,2019,0.5161290322580645,0.5714285714285714
UC-Davis,-6.26,-1.5,65.74193548387096,68.64516129032258,40.645161290322584,53.96774193548387,0.439,19.967741935483872,0.32799999999999996,16.612903225806452,0.7090000000000001,7.032258064516129,29.967741935483872,12.096774193548388,6.32258064516129,2.2903225806451615,13.290322580645162,19.225806451612904,40.645161290322584,52.74193548387097,0.456,19.870967741935484,0.341,20.06451612903226,0.685,8.774193548387096,34.483870967741936,12.580645161290322,6.387096774193548,3.193548387096774,14.612903225806452,18.387096774193548,67.0,96.5,0.308,0.37,0.531,46.5,51.0,9.3,7.0,0.5,17.7,21.5,0.218,67.0,100.8,0.38,0.377,0.551,53.5,52.3,9.4,9.4,0.52,19.0,27.7,0.261,2019,0.3548387096774194,0.2
UC-Irvine,5.7,-2.3,72.29729729729729,63.5945945945946,40.54054054054054,58.351351351351354,0.457,18.945945945945947,0.359,17.2972972972973,0.7020000000000001,11.594594594594595,39.75675675675676,12.945945945945946,5.675675675675675,4.135135135135135,11.91891891891892,18.18918918918919,40.54054054054054,57.24324324324324,0.382,19.324324324324323,0.337,18.864864864864863,0.708,10.243243243243244,32.729729729729726,9.594594594594595,5.243243243243243,2.7837837837837838,11.324324324324325,16.945945945945947,66.2,107.8,0.29600000000000004,0.325,0.5429999999999999,54.8,48.5,8.5,10.9,0.516,15.2,34.0,0.20800000000000002,66.2,94.8,0.33,0.33799999999999997,0.48,45.2,43.9,7.8,7.1,0.439,14.6,26.7,0.233,2019,0.8571428571428571,0.9230769230769231
UC-Riverside,-11.12,-3.19,65.24242424242425,69.06060606060606,40.15151515151515,54.15151515151515,0.44299999999999995,22.515151515151516,0.376,12.848484848484848,0.684,8.666666666666666,31.848484848484848,12.878787878787879,4.96969696969697,1.8181818181818181,12.878787878787879,17.03030303030303,40.15151515151515,53.27272727272727,0.467,19.393939393939394,0.358,17.757575757575758,0.696,7.696969696969697,31.21212121212121,13.484848484848484,5.515151515151516,2.121212121212121,10.636363636363637,14.333333333333334,64.3,101.1,0.237,0.41600000000000004,0.541,50.5,53.7,7.7,5.4,0.521,17.6,26.9,0.162,64.3,107.0,0.33299999999999996,0.364,0.56,49.5,54.2,8.5,6.7,0.532,14.7,24.9,0.23199999999999998,2019,0.30303030303030304,0.125
UC-Santa Barbara,-1.62,-5.55,73.4375,66.0625,40.3125,56.84375,0.45399999999999996,18.5625,0.34299999999999997,21.65625,0.716,11.84375,37.625,13.46875,4.96875,3.3125,11.09375,17.4375,40.3125,56.0625,0.426,20.1875,0.307,17.53125,0.688,8.8125,31.03125,11.1875,4.375,3.0,11.125,18.53125,66.0,110.4,0.381,0.327,0.547,54.8,52.2,7.5,9.2,0.51,14.2,34.8,0.273,66.0,99.3,0.313,0.36,0.513,45.2,46.8,6.6,7.8,0.48200000000000004,14.7,25.5,0.215,2019,0.6875,0.5384615384615384
University of California,-3.16,5.42,68.41935483870968,77.0,40.16129032258065,55.96774193548387,0.426,19.096774193548388,0.35,19.451612903225808,0.723,8.03225806451613,29.032258064516128,10.903225806451612,7.32258064516129,3.193548387096774,11.35483870967742,18.516129032258064,40.16129032258065,55.096774193548384,0.489,23.032258064516128,0.381,19.903225806451612,0.718,9.64516129032258,36.03225806451613,14.903225806451612,4.967741935483871,3.225806451612903,14.03225806451613,17.677419354838708,68.5,99.5,0.348,0.341,0.525,44.6,45.7,10.7,10.0,0.486,14.8,23.3,0.251,68.5,112.0,0.361,0.418,0.596,55.4,55.3,7.2,8.7,0.569,17.9,31.5,0.259,2019,0.25806451612903225,0.09090909090909091
Campbell,-3.62,-4.39,75.60606060606061,70.54545454545455,40.15151515151515,57.75757575757576,0.455,27.636363636363637,0.34299999999999997,17.87878787878788,0.759,8.06060606060606,31.818181818181817,14.606060606060606,6.606060606060606,3.1515151515151514,10.212121212121213,15.818181818181818,40.15151515151515,54.54545454545455,0.44799999999999995,22.575757575757574,0.354,18.606060606060606,0.733,8.818181818181818,34.75757575757576,12.454545454545455,5.636363636363637,2.090909090909091,13.575757575757576,17.303030303030305,68.0,110.7,0.31,0.478,0.5710000000000001,47.8,55.6,9.7,9.9,0.537,13.4,23.7,0.235,68.0,103.3,0.341,0.414,0.556,52.2,50.9,8.3,6.9,0.522,17.6,27.1,0.25,2019,0.6060606060606061,0.38461538461538464
Canisius,-8.79,-4.85,70.3125,74.25,40.46875,57.3125,0.435,24.71875,0.324,17.96875,0.6920000000000001,9.375,32.0625,14.5625,6.375,3.375,12.875,19.59375,40.46875,55.6875,0.469,20.75,0.36,20.53125,0.711,10.4375,35.6875,12.6875,5.375,3.03125,14.25,17.5,68.5,101.4,0.314,0.431,0.534,47.3,58.4,9.2,9.7,0.505,16.4,27.1,0.217,68.5,107.1,0.369,0.373,0.5670000000000001,52.7,48.6,7.8,9.3,0.536,17.9,31.5,0.262,2019,0.46875,0.6428571428571429
Central Arkansas,-11.37,-4.81,72.21212121212122,75.6969696969697,40.303030303030305,57.666666666666664,0.426,23.757575757575758,0.35200000000000004,20.21212121212121,0.73,9.06060606060606,35.27272727272727,14.030303030303031,6.121212121212121,3.6363636363636362,14.484848484848484,18.515151515151516,40.303030303030305,60.36363636363637,0.43799999999999994,24.333333333333332,0.34700000000000003,20.454545454545453,0.701,10.878787878787879,37.90909090909091,14.969696969696969,6.212121212121212,2.5454545454545454,13.242424242424242,18.363636363636363,72.0,99.5,0.35,0.41200000000000003,0.537,48.2,57.2,8.4,10.1,0.498,17.7,25.1,0.256,72.0,104.3,0.33899999999999997,0.40299999999999997,0.54,51.8,56.6,8.6,7.5,0.508,15.9,29.3,0.237,2019,0.42424242424242425,0.2777777777777778
Central Connecticut State,-14.02,-6.71,71.12903225806451,76.35483870967742,40.645161290322584,58.74193548387097,0.414,19.741935483870968,0.32799999999999996,20.451612903225808,0.782,10.709677419354838,35.70967741935484,11.387096774193548,5.548387096774194,3.5483870967741935,13.774193548387096,19.258064516129032,40.645161290322584,58.61290322580645,0.44,26.096774193548388,0.365,21.483870967741936,0.7090000000000001,10.451612903225806,35.58064516129032,15.096774193548388,6.806451612903226,3.903225806451613,13.193548387096774,19.06451612903226,70.4,99.4,0.348,0.336,0.52,50.1,46.8,7.8,10.9,0.469,16.8,29.9,0.272,70.4,106.7,0.36700000000000005,0.445,0.555,49.9,58.5,9.5,10.0,0.521,16.1,29.5,0.26,2019,0.3548387096774194,0.29411764705882354
Central Florida,13.37,5.58,72.27272727272727,64.48484848484848,40.15151515151515,53.42424242424242,0.465,19.03030303030303,0.365,24.181818181818183,0.649,9.545454545454545,36.81818181818182,13.303030303030303,5.7272727272727275,4.545454545454546,11.909090909090908,16.78787878787879,40.15151515151515,58.72727272727273,0.39399999999999996,22.545454545454547,0.313,17.12121212121212,0.65,11.242424242424242,34.60606060606061,12.393939393939394,5.757575757575758,2.787878787878788,12.121212121212121,21.181818181818183,67.3,107.0,0.45299999999999996,0.35600000000000004,0.557,51.5,53.6,8.5,12.6,0.529,15.5,29.0,0.294,67.3,95.5,0.292,0.384,0.48200000000000004,48.5,53.5,8.5,8.1,0.45399999999999996,15.3,29.2,0.18899999999999997,2019,0.7419354838709677,0.5
Central Michigan,2.79,-0.34,82.74285714285715,76.85714285714286,40.714285714285715,62.2,0.455,23.485714285714284,0.371,25.942857142857143,0.6709999999999999,11.971428571428572,37.74285714285714,13.342857142857143,7.628571428571429,3.057142857142857,12.142857142857142,16.942857142857143,40.714285714285715,64.28571428571429,0.449,22.97142857142857,0.294,18.057142857142857,0.687,12.285714285714286,38.4,12.085714285714285,5.2,4.8,14.457142857142857,20.542857142857144,73.6,110.5,0.41700000000000004,0.37799999999999995,0.555,49.6,47.1,10.2,7.4,0.525,14.0,31.4,0.28,73.6,102.7,0.281,0.35700000000000004,0.527,50.4,41.9,6.9,12.4,0.501,16.6,32.3,0.193,2019,0.6571428571428571,0.5384615384615384
Charleston Southern,-2.43,-4.19,75.70588235294117,69.67647058823529,40.294117647058826,63.411764705882355,0.429,27.794117647058822,0.34299999999999997,17.294117647058822,0.677,11.970588235294118,37.55882352941177,14.323529411764707,7.735294117647059,3.235294117647059,12.970588235294118,16.794117647058822,40.294117647058826,56.794117647058826,0.429,23.970588235294116,0.355,17.58823529411765,0.7090000000000001,9.235294117647058,36.05882352941177,13.441176470588236,6.823529411764706,3.1470588235294117,16.41176470588235,16.941176470588236,71.9,104.5,0.273,0.43799999999999994,0.528,51.0,52.6,10.7,9.9,0.505,15.3,30.9,0.185,71.9,96.1,0.31,0.42200000000000004,0.535,49.0,55.2,9.4,8.8,0.504,20.1,26.5,0.22,2019,0.5294117647058824,0.26666666666666666
Charlotte,-8.34,-0.89,61.241379310344826,68.6896551724138,40.0,49.724137931034484,0.415,21.20689655172414,0.311,18.06896551724138,0.742,6.862068965517241,30.75862068965517,9.931034482758621,4.758620689655173,3.4827586206896552,14.413793103448276,16.896551724137932,40.0,54.13793103448276,0.43799999999999994,22.896551724137932,0.355,17.655172413793103,0.742,8.448275862068966,32.96551724137931,12.482758620689655,6.931034482758621,3.6551724137931036,11.724137931034482,17.0,65.8,93.0,0.363,0.426,0.525,48.3,48.2,7.2,11.1,0.48100000000000004,19.8,21.9,0.27,65.8,104.3,0.326,0.423,0.5489999999999999,51.7,52.6,10.5,12.8,0.513,15.8,26.1,0.242,2019,0.27586206896551724,0.25
Chattanooga,-7.87,-0.76,70.875,74.25,40.15625,58.78125,0.44299999999999995,24.84375,0.365,14.28125,0.6829999999999999,8.6875,34.21875,13.0625,4.34375,2.46875,12.78125,17.28125,40.15625,59.34375,0.455,21.0,0.35700000000000004,18.1875,0.701,9.34375,36.25,12.5,6.59375,2.875,11.1875,16.375,69.5,101.6,0.243,0.423,0.54,48.6,50.2,6.2,6.4,0.52,16.3,24.4,0.166,69.5,106.5,0.306,0.354,0.546,51.4,46.3,9.5,8.5,0.518,14.1,26.8,0.215,2019,0.375,0.26666666666666666
Chicago State,-24.83,0.67,61.5625,84.6875,40.0,54.75,0.41,14.71875,0.299,18.15625,0.6759999999999999,7.875,31.09375,11.75,6.03125,2.25,16.0,19.53125,40.0,62.125,0.485,27.15625,0.381,20.3125,0.6940000000000001,11.5,39.0,17.0625,7.5625,3.15625,12.25,18.40625,72.0,85.5,0.332,0.26899999999999996,0.486,44.4,52.4,8.4,6.4,0.45,20.2,22.3,0.22399999999999998,72.0,117.6,0.327,0.43700000000000006,0.59,55.6,56.6,10.5,7.9,0.568,14.6,33.1,0.22699999999999998,2019,0.09375,0.0
Cincinnati,14.53,5.5,71.71428571428571,62.68571428571428,40.285714285714285,57.65714285714286,0.43200000000000005,19.228571428571428,0.345,21.65714285714286,0.7040000000000001,12.628571428571428,36.114285714285714,13.314285714285715,6.114285714285714,4.428571428571429,10.428571428571429,16.085714285714285,40.285714285714285,53.4,0.41,22.857142857142858,0.355,16.285714285714285,0.6629999999999999,9.485714285714286,31.085714285714285,11.085714285714285,3.8,3.6,13.6,18.82857142857143,65.0,109.5,0.376,0.33299999999999996,0.528,53.7,53.4,9.3,14.5,0.49,13.3,36.9,0.265,65.0,95.7,0.305,0.428,0.513,46.3,50.7,5.8,9.4,0.486,18.2,28.8,0.20199999999999999,2019,0.8,0.6363636363636364
Citadel,-7.94,0.03,85.1,86.13333333333334,40.333333333333336,67.03333333333333,0.447,35.86666666666667,0.344,17.433333333333334,0.736,10.733333333333333,36.9,15.4,6.7,3.6666666666666665,12.866666666666667,17.6,40.333333333333336,65.63333333333334,0.462,31.1,0.371,19.966666666666665,0.701,11.466666666666667,40.53333333333333,18.366666666666667,6.766666666666667,3.533333333333333,13.6,17.133333333333333,76.7,110.0,0.26,0.535,0.565,47.7,51.4,8.7,10.6,0.539,14.6,27.0,0.191,76.7,111.4,0.304,0.474,0.573,52.3,60.6,8.8,11.3,0.55,15.3,30.5,0.213,2019,0.4,0.2857142857142857
Clemson,13.85,8.99,68.79411764705883,63.94117647058823,40.0,54.61764705882353,0.449,19.441176470588236,0.32799999999999996,18.323529411764707,0.732,9.088235294117647,35.411764705882355,12.058823529411764,6.5588235294117645,4.529411764705882,13.235294117647058,16.235294117647058,40.0,54.588235294117645,0.40700000000000003,21.61764705882353,0.35,16.38235294117647,0.731,8.558823529411764,32.0,9.882352941176471,5.588235294117647,2.911764705882353,13.323529411764707,17.08823529411765,67.3,102.2,0.335,0.35600000000000004,0.5429999999999999,52.5,49.2,9.7,13.7,0.507,17.3,27.9,0.24600000000000002,67.3,95.0,0.3,0.396,0.513,47.5,44.5,8.3,8.3,0.47600000000000003,17.6,24.5,0.21899999999999997,2019,0.5882352941176471,0.4
Cleveland State,-7.96,-1.52,74.19354838709677,78.61290322580645,40.32258064516129,59.16129032258065,0.436,26.451612903225808,0.37,18.870967741935484,0.682,9.774193548387096,35.25806451612903,14.838709677419354,5.612903225806452,3.129032258064516,13.290322580645162,17.774193548387096,40.32258064516129,62.483870967741936,0.446,24.903225806451612,0.325,20.322580645161292,0.727,12.161290322580646,39.03225806451613,15.290322580645162,6.870967741935484,3.3225806451612905,12.290322580645162,19.032258064516128,71.4,103.1,0.319,0.447,0.545,47.5,57.6,7.8,8.3,0.518,16.3,26.7,0.218,71.4,109.2,0.325,0.39899999999999997,0.545,52.5,54.9,9.5,10.2,0.511,14.6,32.3,0.23600000000000002,2019,0.3225806451612903,0.14285714285714285
Coastal Carolina,-0.5,-1.94,77.67647058823529,74.11764705882354,40.294117647058826,58.411764705882355,0.45299999999999996,22.529411764705884,0.371,22.88235294117647,0.7190000000000001,11.058823529411764,36.94117647058823,13.264705882352942,6.294117647058823,2.2941176470588234,13.882352941176471,20.323529411764707,40.294117647058826,56.8235294117647,0.434,25.61764705882353,0.32299999999999995,23.176470588235293,0.7120000000000001,9.676470588235293,33.088235294117645,13.205882352941176,6.470588235294118,3.2941176470588234,13.176470588235293,19.08823529411765,71.2,108.3,0.392,0.386,0.561,52.8,50.2,8.8,7.4,0.524,16.7,32.1,0.281,71.2,103.4,0.408,0.451,0.546,47.2,53.5,9.0,9.2,0.507,16.3,27.2,0.29,2019,0.5,0.35294117647058826
Colgate,1.23,-3.83,75.65714285714286,70.22857142857143,40.42857142857143,57.0,0.479,23.285714285714285,0.39299999999999996,16.085714285714285,0.742,9.2,35.42857142857143,15.457142857142857,6.085714285714285,3.4571428571428573,13.028571428571428,15.628571428571428,40.42857142857143,58.08571428571429,0.435,23.542857142857144,0.336,16.571428571428573,0.7120000000000001,9.342857142857143,31.771428571428572,12.971428571428572,7.142857142857143,3.2,12.057142857142857,16.6,67.8,110.3,0.282,0.409,0.585,52.7,56.6,8.9,10.0,0.5589999999999999,16.8,29.1,0.21,67.8,102.4,0.285,0.405,0.532,47.3,51.4,10.4,9.5,0.503,15.5,26.3,0.203,2019,0.7058823529411765,0.5294117647058824
College of Charleston,2.36,-2.95,74.33333333333333,68.63636363636364,40.303030303030305,55.09090909090909,0.483,20.21212121212121,0.34,18.636363636363637,0.764,7.878787878787879,32.121212121212125,11.727272727272727,6.545454545454546,2.303030303030303,10.515151515151516,14.727272727272727,40.303030303030305,55.666666666666664,0.447,23.96969696969697,0.332,14.757575757575758,0.735,8.424242424242424,31.606060606060606,12.848484848484848,5.181818181818182,2.8484848484848486,12.757575757575758,16.575757575757574,66.3,111.3,0.33799999999999997,0.36700000000000005,0.581,50.4,44.1,9.8,7.3,0.545,14.1,25.4,0.259,66.3,102.8,0.265,0.431,0.5479999999999999,49.6,51.6,7.8,8.2,0.519,16.9,25.8,0.195,2019,0.7272727272727273,0.6153846153846154
Colorado State,-0.11,1.41,74.78125,75.1875,40.15625,56.8125,0.47600000000000003,22.5625,0.359,18.09375,0.6940000000000001,8.0,33.75,14.75,6.21875,2.375,11.625,16.3125,40.15625,59.28125,0.455,24.46875,0.355,17.40625,0.718,9.3125,34.0,14.34375,5.8125,2.25,11.09375,17.46875,68.9,108.1,0.318,0.397,0.5720000000000001,49.8,54.5,9.0,6.8,0.5479999999999999,15.1,24.5,0.221,68.9,108.7,0.294,0.413,0.557,50.2,53.1,8.4,6.6,0.529,14.1,26.6,0.21100000000000002,2019,0.375,0.2727272727272727
Colorado,9.68,3.6,73.55555555555556,67.47222222222223,40.138888888888886,56.55555555555556,0.45399999999999996,19.75,0.32299999999999995,21.02777777777778,0.753,10.083333333333334,37.55555555555556,13.277777777777779,5.027777777777778,2.9722222222222223,13.305555555555555,17.11111111111111,40.138888888888886,57.47222222222222,0.424,21.555555555555557,0.318,17.86111111111111,0.6629999999999999,8.5,31.27777777777778,10.5,7.027777777777778,3.3333333333333335,12.11111111111111,19.805555555555557,69.4,105.6,0.37200000000000005,0.349,0.5529999999999999,54.6,51.7,7.2,8.3,0.51,16.7,30.7,0.28,69.4,96.9,0.311,0.375,0.511,45.4,43.1,10.1,9.1,0.484,15.5,23.6,0.20600000000000002,2019,0.6388888888888888,0.35714285714285715
Columbia,-5.18,-2.14,73.53571428571429,73.28571428571429,41.42857142857143,61.42857142857143,0.452,23.392857142857142,0.36200000000000004,13.464285714285714,0.706,9.107142857142858,35.17857142857143,15.821428571428571,7.785714285714286,2.7857142857142856,13.071428571428571,19.25,41.42857142857143,56.67857142857143,0.439,23.178571428571427,0.35600000000000004,21.642857142857142,0.708,9.142857142857142,35.57142857142857,11.964285714285714,6.25,3.1785714285714284,14.107142857142858,15.5,69.4,102.3,0.21899999999999997,0.381,0.542,49.7,56.9,10.8,8.3,0.521,16.2,25.6,0.155,69.4,102.0,0.382,0.409,0.547,50.3,48.1,8.7,8.4,0.511,17.4,26.0,0.27,2019,0.35714285714285715,0.3076923076923077
Connecticut,6.81,4.32,73.81818181818181,71.33333333333333,40.15151515151515,59.36363636363637,0.446,22.181818181818183,0.344,19.424242424242426,0.68,11.515151515151516,35.36363636363637,12.787878787878787,6.0606060606060606,4.393939393939394,12.93939393939394,19.484848484848484,40.15151515151515,55.78787878787879,0.439,18.78787878787879,0.335,21.848484848484848,0.732,10.272727272727273,34.45454545454545,12.969696969696969,6.212121212121212,3.242424242424242,14.06060606060606,18.393939393939394,69.7,105.5,0.327,0.374,0.5379999999999999,50.7,48.3,8.7,11.9,0.51,15.9,32.3,0.223,69.7,101.9,0.392,0.337,0.539,49.3,52.9,8.9,8.7,0.496,17.5,30.1,0.287,2019,0.48484848484848486,0.1111111111111111
Coppin State,-18.9,-7.11,64.18181818181819,75.96969696969697,40.303030303030305,55.36363636363637,0.389,25.484848484848484,0.285,20.87878787878788,0.665,9.515151515151516,36.90909090909091,9.878787878787879,5.121212121212121,3.484848484848485,16.818181818181817,18.78787878787879,40.303030303030305,61.333333333333336,0.429,24.606060606060606,0.366,20.606060606060606,0.6970000000000001,10.848484848484848,38.666666666666664,14.545454545454545,7.454545454545454,2.5454545454545454,12.121212121212121,18.515151515151516,71.9,88.5,0.377,0.46,0.49200000000000005,48.8,45.9,7.1,9.5,0.45399999999999996,20.5,25.5,0.251,71.9,104.8,0.336,0.401,0.534,51.2,55.3,10.3,8.5,0.502,14.6,28.4,0.23399999999999999,2019,0.24242424242424243,0.2
Cornell,-6.12,-2.02,69.3225806451613,71.3225806451613,40.645161290322584,55.0,0.442,23.580645161290324,0.332,17.774193548387096,0.722,6.161290322580645,32.74193548387097,14.612903225806452,5.838709677419355,3.4516129032258065,13.35483870967742,15.870967741935484,40.645161290322584,60.645161290322584,0.439,20.580645161290324,0.32799999999999996,16.193548387096776,0.701,10.0,37.41935483870968,11.516129032258064,6.258064516129032,3.5806451612903225,12.516129032258064,17.161290322580644,69.6,98.0,0.32299999999999995,0.429,0.546,46.7,60.1,8.3,8.6,0.513,17.4,18.3,0.233,69.6,100.8,0.267,0.33899999999999997,0.522,53.3,43.3,8.8,11.4,0.494,15.5,27.3,0.187,2019,0.4838709677419355,0.3333333333333333
